run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q053,domain,11,0,67.566
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,11,0,53.951
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q053,domain,12,0,41.758
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q053,domain,12,0,67.107
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q053,domain,12,0,53.732
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,0,1,41.699
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,0,1,68.579
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,0,1,53.924
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,1,1,42.366
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,1,1,68.011
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,1,1,53.618
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,2,1,41.943
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,2,1,67.232
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,2,1,54.716
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,3,0,42.260
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,3,0,67.954
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,3,0,53.465
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,4,0,42.721
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,4,0,68.331
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,4,0,53.544
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,5,0,41.693
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,5,0,68.506
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,5,0,52.261
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,6,0,42.241
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,6,0,68.325
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,6,0,54.476
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,7,0,42.975
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,7,0,68.016
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,7,0,53.253
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,8,0,44.049
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,8,0,69.340
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,8,0,53.961
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,9,0,42.135
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,9,0,68.274
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,9,0,54.203
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,10,0,42.294
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,10,0,69.503
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,10,0,53.956
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,11,0,42.977
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,11,0,67.627
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,11,0,54.168
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q054,domain,12,0,42.180
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q054,domain,12,0,67.047
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q054,domain,12,0,54.333
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,0,1,41.382
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,0,1,68.155
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,0,1,53.856
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,1,1,41.556
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,1,1,67.053
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,1,1,53.138
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,2,1,41.770
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,2,1,66.478
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,2,1,53.784
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,3,0,40.982
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,3,0,67.969
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,3,0,53.194
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,4,0,43.056
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,4,0,66.263
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,4,0,53.939
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,5,0,41.895
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,5,0,66.620
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,5,0,52.493
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,6,0,41.847
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,6,0,67.481
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,6,0,53.392
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,7,0,41.584
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,7,0,67.300
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,7,0,53.502
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,8,0,42.968
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,8,0,68.189
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,8,0,54.319
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,9,0,41.998
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,9,0,67.827
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,9,0,54.108
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,10,0,41.869
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,10,0,68.349
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,10,0,53.578
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,11,0,41.530
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,11,0,67.223
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,11,0,54.282
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q055,domain,12,0,44.125
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q055,domain,12,0,72.763
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q055,domain,12,0,57.079
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,0,1,44.540
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,0,1,68.087
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,0,1,53.663
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,1,1,42.036
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,1,1,67.929
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,1,1,53.320
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,2,1,41.765
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,2,1,67.101
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,2,1,54.038
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,3,0,41.610
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,3,0,67.526
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,3,0,53.842
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,4,0,41.935
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,4,0,67.062
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,4,0,53.599
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,5,0,42.068
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,5,0,67.134
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,5,0,53.741
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,6,0,41.576
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,6,0,66.213
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,6,0,56.283
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,7,0,44.151
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,7,0,68.061
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,7,0,54.056
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,8,0,41.299
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,8,0,68.801
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,8,0,52.705
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,9,0,42.537
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,9,0,67.892
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,9,0,53.411
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,10,0,43.225
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,10,0,67.526
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,10,0,52.963
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,11,0,42.180
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,11,0,68.096
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,11,0,53.966
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q056,domain,12,0,42.774
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q056,domain,12,0,68.065
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q056,domain,12,0,54.268
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,0,1,43.294
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,0,1,68.810
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,0,1,54.741
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,1,1,41.774
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,1,1,67.795
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,1,1,54.850
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,2,1,42.457
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,2,1,68.330
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,2,1,52.901
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,3,0,42.869
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,3,0,67.250
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,3,0,54.258
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,4,0,41.871
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,4,0,69.001
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,4,0,53.625
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,5,0,42.406
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,5,0,67.140
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,5,0,54.270
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,6,0,41.455
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,6,0,68.675
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,6,0,54.622
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,7,0,42.489
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,7,0,66.942
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,7,0,54.405
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,8,0,42.358
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,8,0,67.606
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,8,0,55.078
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,9,0,42.066
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,9,0,68.573
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,9,0,54.246
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,10,0,42.446
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,10,0,67.634
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,10,0,54.734
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,11,0,41.702
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,11,0,68.335
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,11,0,54.228
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q057,domain,12,0,42.043
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q057,domain,12,0,67.647
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,12,0,53.624
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,0,1,43.218
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,0,1,67.266
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,0,1,54.620
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,1,1,42.239
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,1,1,68.027
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,1,1,53.732
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,2,1,42.646
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,2,1,67.991
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,2,1,53.775
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,3,0,42.245
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,3,0,67.227
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,3,0,53.633
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,4,0,42.629
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,4,0,67.604
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,4,0,53.132
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,5,0,43.301
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,5,0,68.943
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,5,0,54.027
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,6,0,42.019
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,6,0,67.062
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,6,0,54.033
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,7,0,42.816
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,7,0,67.249
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,7,0,54.137
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,8,0,42.874
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,8,0,67.261
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,8,0,53.869
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,9,0,42.979
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,9,0,68.898
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,9,0,53.909
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,10,0,43.485
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,10,0,67.129
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,10,0,53.221
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,11,0,42.250
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,11,0,69.111
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,11,0,53.719
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q058,domain,12,0,42.647
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q058,domain,12,0,68.330
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,12,0,54.071
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,0,1,42.016
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,0,1,66.706
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,0,1,54.077
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,1,1,42.461
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,1,1,67.555
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,1,1,53.950
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,2,1,42.418
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,2,1,68.201
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,2,1,54.160
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,3,0,42.690
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,3,0,68.267
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,3,0,53.826
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,4,0,42.489
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,4,0,68.968
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,4,0,54.113
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,5,0,41.769
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,5,0,68.238
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,5,0,54.825
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,6,0,42.809
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,6,0,68.083
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,6,0,53.494
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,7,0,41.518
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,7,0,67.207
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,7,0,53.251
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,8,0,42.406
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,8,0,68.240
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,8,0,54.364
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,9,0,41.839
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,9,0,68.104
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,9,0,53.452
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,10,0,42.937
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,10,0,68.448
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,10,0,53.239
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,11,0,41.709
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,11,0,66.593
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,11,0,54.354
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q059,domain,12,0,41.727
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q059,domain,12,0,68.052
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,12,0,53.922
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q060,domain,0,1,43.260
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q060,domain,0,1,67.439
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,0,1,53.827
