run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,2,0,26.590
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q057,domain,3,0,42.027
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q057,domain,3,0,67.476
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,3,0,54.011
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,3,0,26.510
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q057,domain,4,0,42.070
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q057,domain,4,0,67.640
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,4,0,53.557
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,4,0,25.805
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q057,domain,5,0,41.910
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q057,domain,5,0,67.853
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,5,0,53.318
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,5,0,25.730
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q057,domain,6,0,41.602
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q057,domain,6,0,66.263
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,6,0,54.322
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q057,domain,6,0,26.487
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q058,domain,0,1,41.568
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q058,domain,0,1,67.911
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,0,1,53.599
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,0,1,26.143
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q058,domain,1,1,43.361
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q058,domain,1,1,67.029
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,1,1,52.839
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,1,1,26.643
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q058,domain,2,0,45.740
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q058,domain,2,0,68.728
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,2,0,53.661
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,2,0,26.365
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q058,domain,3,0,41.744
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q058,domain,3,0,67.512
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,3,0,52.191
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,3,0,26.193
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q058,domain,4,0,41.754
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q058,domain,4,0,66.302
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,4,0,54.352
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,4,0,26.826
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q058,domain,5,0,43.096
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q058,domain,5,0,68.651
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,5,0,53.120
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,5,0,26.418
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q058,domain,6,0,42.350
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q058,domain,6,0,67.484
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,6,0,53.219
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q058,domain,6,0,26.135
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q059,domain,0,1,41.540
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q059,domain,0,1,66.152
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,0,1,53.504
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,0,1,25.833
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q059,domain,1,1,41.332
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q059,domain,1,1,66.237
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,1,1,53.387
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,1,1,26.349
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q059,domain,2,0,41.064
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q059,domain,2,0,66.927
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,2,0,53.533
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,2,0,25.906
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q059,domain,3,0,44.561
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q059,domain,3,0,71.624
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,3,0,55.786
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,3,0,27.040
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q059,domain,4,0,43.292
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q059,domain,4,0,70.717
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,4,0,54.803
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,4,0,26.527
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q059,domain,5,0,45.046
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q059,domain,5,0,69.886
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,5,0,53.526
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,5,0,26.504
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q059,domain,6,0,42.186
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q059,domain,6,0,67.435
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,6,0,53.301
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q059,domain,6,0,26.203
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q060,domain,0,1,42.543
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q060,domain,0,1,66.046
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,0,1,54.024
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,0,1,26.330
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q060,domain,1,1,42.243
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q060,domain,1,1,68.368
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,1,1,53.388
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,1,1,26.544
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q060,domain,2,0,41.469
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q060,domain,2,0,67.806
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,2,0,53.567
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,2,0,25.872
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q060,domain,3,0,41.887
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q060,domain,3,0,67.258
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,3,0,53.607
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,3,0,26.492
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q060,domain,4,0,41.210
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q060,domain,4,0,67.314
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,4,0,52.980
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,4,0,26.253
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q060,domain,5,0,41.348
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q060,domain,5,0,67.478
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,5,0,53.455
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,5,0,26.275
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q060,domain,6,0,42.575
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q060,domain,6,0,66.748
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,6,0,54.006
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q060,domain,6,0,26.321
